时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
518.3,0.05018161278358774,1.0871537109739005,0.784299471907254,0.7225178591236663,1054.408573205095,1279.6155884005827,1129.86375687456,342.1631072822922,479.3993976255329,10.08,54000.0
518.4,0.05018851374969696,1.0857269555785944,0.784296001525546,0.722507487775849,1054.405182683449,1279.6099175432134,1129.85874967062,342.15811142235003,479.39239800401936,10.08,54000.0
518.5,0.05019506031938942,1.0843142458214947,0.784292231599074,0.7224971712796846,1054.4013958496887,1279.6037571712423,1129.85331023937,342.15314200880823,479.38543543614514,10.08,54000.0
518.5999999999999,0.05020125602733166,1.0829154976294297,0.784288165183623,0.7224869091562913,1054.3972166771402,1279.5971122784313,1129.84744299016,342.14819881074203,479.3785095983653,10.08,54000.0
518.7,0.0502071043866818,1.0815306272717544,0.78428380531626,0.7224767009295782,1054.3926491150414,1279.5899878279545,1129.84115230532,342.1432815985732,479.37162016902136,10.08,54000.0
518.8,0.050212608889173616,1.0801595513657625,0.784279155015408,0.7224665461262344,1054.3876970886326,1279.5823887525219,1129.8344425403,342.1383901440643,479.36476682833336,10.08,54000.0
518.9,0.05021777300519853,1.0788021868817543,0.784274217280927,0.7224564442757285,1054.3823644992415,1279.5743199545072,1129.82731802374,342.1335242203188,479.3579492584001,10.08,54000.0
519.0,0.05022260018388608,1.0774584511478327,0.784268995094189,0.7224463949103029,1054.376655224381,1279.565786306075,1129.81978305765,342.1286836017779,479.3511671431946,10.08,54000.0
519.0999999999999,0.05022709385319484,1.0761282618544101,0.784263491418162,0.7224363975649671,1054.3705731178366,1279.5567926493127,1129.81184191742,342.1238680642177,479.34442016856036,10.08,54000.0
519.2,0.050231257419997066,1.0748115370584121,0.784257709197489,0.722426451777492,1054.3641220097684,1279.547343796362,1129.80349885206,342.1190773847461,479.33770802220675,10.08,54000.0
519.3,0.05023509427016065,1.0735081951872483,0.784251651358568,0.7224165570884074,1054.3573057068054,1279.5374445295533,1129.79475808422,342.11431134180214,479.33103039370803,10.08,54000.0
519.4,0.05023860776864558,1.0722181550424676,0.784245320809637,0.7224067130409915,1054.3501279921427,1279.5270996015406,1129.78562381035,342.10956971515,479.32438697449527,10.08,54000.0
519.5,0.05024180125959682,1.0709413358032198,0.78423872044086,0.7223969191812631,1054.3425926256436,1279.5163137354382,1129.77610020083,342.1048522858764,479.31777745785257,10.08,54000.0
519.5999999999999,0.050244678066424686,1.0696776570294175,0.784231853124407,0.7223871750579823,1054.3347033439413,1279.505091624959,1129.76619140008,342.1001588363897,479.3112015389156,10.08,54000.0
519.7,0.05024724149190268,1.0684270386646892,0.784224721714538,0.7223774802226354,1054.3264638605378,1279.4934379345511,1129.75590152667,342.0954891504136,479.30465891466304,10.08,54000.0
519.8,0.05024949481826918,1.0671894010391094,0.784217329047695,0.7223678342294259,1054.3178778659133,1279.4813572995417,1129.74523467345,342.0908430129825,479.2981492839099,10.08,54000.0
