时间,电功率,反应堆功率,气轮机功率,压缩机功率,反应堆入口温度,反应堆出口温度,气轮机出口温度,压缩机入口温度,压缩机出口温度,流量,转速
679.3,0.4004224251161959,1.6005425515974039,1.3633599840208723,0.9513376101023887,906.9344182629472,1200.3459757631042,966.2531734571934,339.8213389770698,501.41365112695604,11.199999996409375,59999.99998076452
679.4,0.40042223538750005,1.600542487997117,1.3633599909124896,0.9513378072206695,906.9344366388407,1200.345981819124,966.2531783320236,339.8214115307096,501.41375818142365,11.199999996410707,59999.99998077165
679.5,0.4004220457502034,1.6005424244411277,1.3633599978014834,0.9513380042421403,906.9344550069146,1200.3459878728386,966.2531832049978,339.82148404871646,501.4138651833141,11.19999999641204,59999.99998077879
679.6,0.40042185620432413,1.6005423609292446,1.3633600046879881,0.9513382011668109,906.9344733672773,1200.3459939243658,966.253188076211,339.82155653109396,501.4139721326327,11.199999996413373,59999.999980785935
679.7,0.4004216667498806,1.600542297461277,1.3633600115721376,0.9513383979946909,906.934491720037,1200.3459999738236,966.2531929457583,339.82162897784553,501.4140790293846,11.199999996414709,59999.99998079309
679.8,0.4004214773868909,1.6005422340370334,1.363360018454066,0.9513385947257901,906.9345100653023,1200.3460060213306,966.2531978137348,339.8217013889747,501.414185873575,11.199999996416045,59999.999980800254
679.9,0.4004212881153732,1.6005421706563228,1.363360025333907,0.951338791360118,906.9345284031815,1200.3460120670047,966.2532026802354,339.82177376448504,501.4142926652091,11.199999996417384,59999.99998080743
680.0,0.40042109893534583,1.6005421073189543,1.3633600322117951,0.9513389878976845,906.9345467337829,1200.346018110964,966.2532075453553,339.8218461043801,501.4143994042921,11.199999996418727,59999.99998081462
680.1,0.40042090984682693,1.6005420440247364,1.3633600390878642,0.9513391843384991,906.934565057215,1200.3460241533264,966.2532124091896,339.8219184086633,501.4145060908292,11.19999999642007,59999.99998082181
680.2,0.4004207208498347,1.6005419807734786,1.3633600459622481,0.9513393806825717,906.9345833735861,1200.3460301942102,966.2532172718331,339.8219906773383,501.41461272482564,11.199999996421415,59999.99998082902
